
"1909787623528485010","2025-04-09T01:57:06.000Z","6","Revisi UU TNI kembali menambah daftar praktik legislasi yang tidak tertib prosedur dan berpotensi membuka ruang Korupsi Legislasi.

Selengkapnya tulisan saya dalam Harian Tempo, 9 April 2025 ""Korupsi Legislasi dalam Revisi UU TNI"" : https://t.co/vy0WOPqbym https://t.co/5PNNg3svH7","1909787623528485010","https://pbs.twimg.com/media/GoDtuPNaoAAmfvF.jpg","","in","","0","0","7","https://x.com/FahmizioRomano/status/1909787623528485010","1084811385928790017","FahmizioRomano"
"1909517549076987925","2025-04-08T08:03:55.000Z","1","🤣🤣😭😭 apa urusannya barat ampe turun tangan RUU TNI padahal yak KWWKWKK","1909517549076987925","","","in","","0","1","0","https://x.com/mal_kamal007/status/1909517549076987925","2476325700","mal_kamal007"
"1909443437633630608","2025-04-08T03:09:25.000Z","0","maksudnya yang demo dukung ruu tni kan?","1909443437633630608","","","in","","0","0","0","https://x.com/HewanOnlen/status/1909443437633630608","67630467","HewanOnlen"
"1909824716837470446","2025-04-09T04:24:29.000Z","0","Setelah blak-blakan soal UU TNI dan masalah komunikasi di pemerintahan, kini Presiden Prabowo Subianto juga blak-blakan membahas isu-isu aktual lainnya, mulai dari rencana RUU Polri, masalah Makan Bergizi Gratis hingga antisipasi terhadap kebijakan Trump Tarif dalam Program","1909824716837470446","","","in","","0","0","0","https://x.com/IDNTimes/status/1909824716837470446","388190238","IDNTimes"
"1909968771034534359","2025-04-09T13:56:55.000Z","0","dosen minta tulis speech writing, tema nya ruu tni 😨","1909968771034534359","","","in","","0","2","0","https://x.com/itadoworii/status/1909968771034534359","1138834350378692609","itadoworii"
"1909492797163573757","2025-04-08T06:25:34.000Z","4","Najwa Shihab : Prabowo Ditanya Teror Kepala Babi Tempo hingga RUU TNI Saat Bertemu di Hambalang
.
TETAP #CabutUUTNI 
Salah satu ciri negara yang demokratis adalah Supremasi Sipil. 
https://t.co/cAdVbCLPtu https://t.co/ZseaC9wcq5","1909492797163573757","https://pbs.twimg.com/media/Gn_hlGlbwAAD2Pz.jpg","","in","","0","0","2","https://x.com/arifin34533/status/1909492797163573757","1420219650231574533","arifin34533"
"1909584868205625615","2025-04-08T12:31:25.000Z","0","Jwaban Presiden @prabowo di sesi RUU TNI, dpt disimpulkan jk informasi yg diterima olh presiden kurang akurat, indikasinya  
1.RUU TNI didemo krn perpnjangan masa pensiun faktanya demo RUU TNI krn pelibatan TNI di 5 lembga baru
2.Demo bayaran faktanya tdk ada bukti demo bayaran","1909584868205625615","","","in","","0","0","0","https://x.com/PallakaGO/status/1909584868205625615","957997845595893760","PallakaGO"
"1909539859632435321","2025-04-08T09:32:34.000Z","1","Tanpa Sensor! Prabowo Subianto Blak-blakan Soal Demo dan RUU TNI
https://t.co/l47u7I4ZAx","1909539859632435321","","","in","","0","1","1","https://x.com/Beritasatu/status/1909539859632435321","154102750","Beritasatu"
"1909555740953788439","2025-04-08T10:35:41.000Z","0","KESEL BGT AMA TMN GW YANG MASI NGEBANGGA""IN SI PRABSKI, PADAHAL SI PRABSKI UDAH BIKIN KEBIJAKAN YANG NGAWUR SENGAWUR""NYA. MANA DIA NGEDUKUNG RUU TNI PULA. MENURUT GW YA, KY OTAKNYA DIMANA JINGKONTOD. BAYANGIN AJA, DIA ANAK FH TPI NGEDUKUNG RUU TNI, KY PERCUMA DONG MASUK FH KLO GT","1909555740953788439","","","in","","0","1","0","https://x.com/polarangers/status/1909555740953788439","1651617831048613888","polarangers"
"1909559312197747100","2025-04-08T10:49:52.000Z","3","kalo kata gua sih fokus benerin ekonomi indonesia ya? gausah belagaan ngusung ambisi pribadi. revisi ruu tni revisi ruu tni TAI. rupiah lu noh 17 rebu, gua ulangin 17 REBU","1909559312197747100","","","in","","0","0","0","https://x.com/iniudahmalem/status/1909559312197747100","1520722044287336449","iniudahmalem"
"1909841163982717171","2025-04-09T05:29:51.000Z","0","Mungkin Pak @prabowo tidak tahu apakah ini juga ada dalam RUU TNI ?","1909841163982717171","","","in","","0","0","0","https://x.com/hamas191/status/1909841163982717171","1542540315835260929","hamas191"
"1909946482243117068","2025-04-09T12:28:21.000Z","0","Demo aksi sipil skala besar lu bubarin dengan power segitu besarnya. 
Demo camping yang LITERAL DAMAI, TETEP DIBUBARIN JUGA! 
Kenapa sih segitunya belain RUU TNI? TUJUAN ELO PERTAHANIN ITU APA PAK @prabowo? 
KATANYA ELO DIPIHAK KAMI SEBAGAI SIPIL, TAPI KOK #CivilPhobia?","1909946482243117068","","","in","","0","0","1","https://x.com/gearcloudy/status/1909946482243117068","1631819627587067904","gearcloudy"
"1909771454809591988","2025-04-09T00:52:51.000Z","0","Ketika DPR berubah fungsi menjadi Dewan Perwakilan Kelompok/Golongan! Percuma kita bayar pajak kalau dibuat bayar orang yg tidak mewakili aspirasi rakyat!

#TolakRevisiUUTNI
#TolakDwifungsiABRI
#TolakRUUKejaksaan
Prabowo
Rahwana 
Liga Champions
Nasi

https://t.co/mOJVHA17B9","1909771454809591988","","","in","","0","0","0","https://x.com/quintta1217/status/1909771454809591988","898115712044089344","quintta1217"
"1910109424347443692","2025-04-09T23:15:49.000Z","0","Again, ada mutual posting isu pemerkosaan tapi dengan caption “mana yang koar tolak ruu tni isu ginian (pemerkosaan) koar juga gak?”, stop gue gedeg bgt.

menyederhanakan kompleksitas gerakan sosial dan cenderung menyalahkan orang lain yang sebenarnya juga peduli pd berbagai isu","1910109424347443692","","","in","","0","1","0","https://x.com/ziyyaaf/status/1910109424347443692","325246016","ziyyaaf"
"1909877403838824584","2025-04-09T07:56:07.000Z","0","Daripada berdua ribut gak jelas dan gak nyelesain masalah mending face to face aja. Lebih baik sekarang fokuss isu pemerintah yg lg hype aja ya yaitu RUU TNI
#TolakRevisiUUTNI 
#TolakRUUTNI","1909877975799284215","","sweetbrownice","in","","0","0","0","https://x.com/sweetbrownice/status/1909877975799284215","1160033195212959744","sweetbrownice"
"1910102819354599771","2025-04-09T22:49:34.000Z","0","jir se gercep ngesahin ruu tni 😭
untung ketemu kucing nya","1910102819354599771","","","in","","0","0","0","https://x.com/dheakuma/status/1910102819354599771","1953311449","dheakuma"
"1909966796532441497","2025-04-09T13:49:04.000Z","0","ngapain ya gue revisi tugas gue kalau RUU TNI aja kaga direvisi? #revisiuutni #TolakRUUTNI","1909966796532441497","","","in","","0","0","0","https://x.com/suevxz/status/1909966796532441497","778067359189774337","suevxz"
