
"1899065904690024767","2025-03-10T11:52:49.000Z","0","FRAKSI Partai Gerindra DPRD Provinsi DKI Jakarta mengusulkan pada Gubernur DKI Jakarta Pramono Anung fokus agar membangun dapur makan bergizi gratis (MBG), dibanding merenovasi kantin sekolah.

https://t.co/sjWs0HB6zL","1899065904690024767","","","in","","0","0","0","https://x.com/mediaindonesia/status/1899065904690024767","68930552","mediaindonesia"
"1899033194726375905","2025-03-10T09:42:50.000Z","0","demi efisiensi anggaran, mahasiswa masuk kampus dari hari senin-kamis. wkwkkw
mbg dampaknya sangat kompleks dan merugikan banyak pihak dibandingkan dengan manfaatnya tak seberapa. 😂
mbg luar biasa, 02 oh 02…","1899033194726375905","","","in","","0","2","0","https://x.com/wageism/status/1899033194726375905","1504097045900001283","wageism"
"1899078737238564912","2025-03-10T12:43:48.000Z","0","Liat menu mbg ngenes amat","1899078737238564912","","","in","","0","0","0","https://x.com/mardaanii/status/1899078737238564912","102885270","mardaanii"
"1899023822390546518","2025-03-10T09:05:36.000Z","0","DPR RI dan BGN Gencarkan Upaya Peningkatan Gizi Nasional Lewat MBG

https://t.co/rFVem26DDg","1899023822390546518","","","in","","0","0","0","https://x.com/jpnncom/status/1899023822390546518","79130206","jpnncom"
"1898887086247395807","2025-03-10T00:02:15.000Z","0","sebel bgt apa apa MBG kek... ga punya hal lain apa selain MBG wok","1898887086247395807","","","in","","0","0","0","https://x.com/no00_jr/status/1898887086247395807","1691737690872647680","no00_jr"
"1898960285777768675","2025-03-10T04:53:07.000Z","1","Staf Khusus Menhan Lenis Kogoya menyosialisasikan program MBG ke para siswa di Timika, Papua.

https://t.co/lzlJnXhhCt","1898960285777768675","","","in","","0","0","0","https://x.com/republikaonline/status/1898960285777768675","22126902","republikaonline"
"1899002184295235917","2025-03-10T07:39:37.000Z","0","Ini 28 Tuntutan Hari Perempuan Internasional, Termasuk Menolak Program MBG di Tanah Papua https://t.co/t4s1c9QXWl via @Suara Papua","1899002184295235917","","","in","","0","0","0","https://x.com/Elsekenyap/status/1899002184295235917","1024618002","Elsekenyap"
"1899081946119934163","2025-03-10T12:56:33.000Z","0","""Kami mengusulkan untuk membangun dapur MBG berkualitas standar katering atau hotel bintang lima di kantin sekolah,"" kata Sekretaris Fraksi Gerindra DPRD DKI Jakarta Yudha Permana.  https://t.co/a3G79Lud0s","1899081946119934163","","","in","","0","0","0","https://x.com/antaranews/status/1899081946119934163","18071520","antaranews"
"1897570787508584849","2025-03-06T08:51:45.000Z","7","Menu MBG Ramadan Makanan yang Bisa Dibawa Pulang, Apa Saja? https://t.co/4lwLf66SE0","1897570787508584849","","","in","","0","0","2","https://x.com/CNNIndonesia/status/1897570787508584849","17128975","CNNIndonesia"
"1898305191381705173","2025-03-08T09:30:01.000Z","17","KPK menemukan adanya pengurangan nilai makanan dalam program Makan Bergizi Gratis dari Rp 10.000 menjadi Rp 8.000.⁣

&gt;&gt; https://t.co/ra7qJ4YqxW

#detikcom https://t.co/Z5nUOqgdIo","1898305191381705173","https://pbs.twimg.com/media/GlgIxbpbcAAN9Dp.jpg","","in","","5","14","7","https://x.com/detikcom/status/1898305191381705173","69183155","detikcom"
"1899016152929403325","2025-03-10T08:35:07.000Z","0","Menu MBG saat Ramadan Lebih Minimalis, Bagaimana Kandungan Gizinya? https://t.co/3H5dzGOh7f","1899016152929403325","","","in","","0","0","0","https://x.com/JurnalNews_ID/status/1899016152929403325","1307144779","JurnalNews_ID"
"1899053576431055126","2025-03-10T11:03:49.000Z","0","Ganti Menu MBG saat Ramadan, Kepala BGN Berdalih Cari yang Tidak Basi Sampai Sore https://t.co/LtLg0QRl9y","1899053576431055126","","","in","","0","0","0","https://x.com/JurnalNews_ID/status/1899053576431055126","1307144779","JurnalNews_ID"
"1898278764812833279","2025-03-08T07:45:00.000Z","2","Ini daftar menu Makan Bergizi Gratis (MBG) selama Ramadan. Intip yuk! 

Via: @detik_edu 
https://t.co/o87gZb6FoG","1898278764812833279","","","in","","0","1","0","https://x.com/detikcom/status/1898278764812833279","69183155","detikcom"
"1899085657626333575","2025-03-10T13:11:18.000Z","0","Memang berat hidup di NKRI 

Ayah pencari nafkah di tipu oleh Pertamax oplosan

Ibu di rumah tangga di tipu dgn di kurangi takaran  minyak kita

Anak dapat MBG coma dapat 8K yg seharusnya 10k
#IndonesiaGelap 
#IndonesiaGelapJilid2","1899085657626333575","","","in","","0","0","0","https://x.com/ichsanarif1/status/1899085657626333575","498982679","ichsanarif1"
"1898241016613798217","2025-03-08T05:15:00.000Z","40","Kepala BGN Dadan Hindayana menanggapi temuan KPK adanya pengurangan nilai makanan dari Rp 10.000 jadi Rp 8.000. Dadan menyebut pagu bahan baku beda sejak awal.
https://t.co/ra7qJ4YqxW","1898241016613798217","","","in","","3","36","16","https://x.com/detikcom/status/1898241016613798217","69183155","detikcom"
"1899098163455164522","2025-03-10T14:01:00.000Z","48","Fraksi Gerindra DPRD DKI Jakarta mengusulkan Gubernur Pramono Anung membangun dapur makan bergizi gratis berstandar bintang 5, guna memastikan kualitas gizi anak-anak. https://t.co/5TV0HsPzC1","1899098163455164522","","","in","","9","61","8","https://x.com/detikcom/status/1899098163455164522","69183155","detikcom"
"1898921142636937701","2025-03-10T02:17:35.000Z","19","""Kami sudah menerima laporan adanya pengurangan makanan yang seharusnya diterima senilai Rp 10.000, tetapi yang diterima hanya Rp 8.000. Ini harus jadi perhatian karena berimbas pada kualitas makanan,"" kata Setyo. | #MakanSiangGratis #KPK 

https://t.co/qUxVVtLH57","1898921142636937701","","","in","","2","10","8","https://x.com/kompascom/status/1898921142636937701","23343960","kompascom"
"1898948729333489853","2025-03-10T04:07:12.000Z","0","Menu minimalis

https://t.co/bBE5FjrVWF

#beritaterkini #newsupdate #prokal #kalimantan #kalsel #banjarmasin #mbg #makananbergizigratis #ramadan #smk","1898948729333489853","","","lt","","0","0","0","https://x.com/prokaldotco/status/1898948729333489853","3312427500","prokaldotco"
"1897573808594395412","2025-03-06T09:03:45.000Z","2","Menu takjil yang diberikan di SDN 25 Palembang berupa kurma, telur rebus, pisang, biskuit dan minuman sereal sachet untuk berbuka puasa.

via @detiksumbagsel https://t.co/s3FjmbMV82","1897573808594395412","","","in","","0","0","0","https://x.com/detikcom/status/1897573808594395412","69183155","detikcom"
"1899119130609135986","2025-03-10T15:24:19.000Z","0","ya allah, mbg apaan ini","1899119130609135986","","","in","","0","0","0","https://x.com/peachyellowve_/status/1899119130609135986","1362930721245995010","peachyellowve_"
"1898575721573859404","2025-03-09T03:25:00.000Z","6","KPK temukan informasi soal harga makanan program makan bergizi gratis dikurangi. Istana Kepresidenan dan Badan Gizi Nasional beri penjelasan begini. https://t.co/Wb1rtdEsdT","1898575721573859404","","","in","","1","2","1","https://x.com/detikcom/status/1898575721573859404","69183155","detikcom"
"1898956983010836748","2025-03-10T04:40:00.000Z","1","Kepala Badan Gizi Nasional, Dadan Hindayana, mengungkapkan penyaluran makan bergizi gratis sempat terhenti dua hari di wilayah terdampak banjir. https://t.co/phCnT3QUCs","1898956983010836748","","","in","","0","0","0","https://x.com/detikcom/status/1898956983010836748","69183155","detikcom"
"1898985004052713749","2025-03-10T06:31:21.000Z","2","“Enggak masalah, aku nerima, selain menghormati juga orang-orang yang puasa,” ucap Rialdo (15), saat ditemui di lokasi, Senin (10/3/2025).

~LL #Nonmuslim #MakanBergiziGratis
https://t.co/KUSnFVG66z","1898985004052713749","","","in","","0","0","0","https://x.com/kompascom/status/1898985004052713749","23343960","kompascom"
"1898653422821470657","2025-03-09T08:33:45.000Z","0","Kepala Badan Gizi Nasional Dadan Hindayana memberi klarifikasi terkait harga per porsi program makan bergizi gratis yang diotak-atik dari Rp 10.000 menjadi Rp 8.000.

/ #MakanBergiziGratis #KPK https://t.co/1BlFn90Ouj","1898653422821470657","","","in","","1","2","0","https://x.com/kompascom/status/1898653422821470657","23343960","kompascom"
